EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8
20,OAXACA,405,SANTA MARIA CHIMALAPA,-0.7290722948927841,-0.14846778162047145,0.5361255774573911,-0.9346655220129609,0.33144355133044373,0.4446803140471856,-0.0035378647353292007,-0.022689174130891884
20,OAXACA,390,SANTA INES YATZECHE,-1.4661463533308887,-1.2083104949057073,-1.8908085633684164,0.31838847318290653,0.49418342323131503,0.4449664925844687,0.17568698585888176,0.03786895317969153
20,OAXACA,209,SAN JUAN MIXTEPEC,1.5764645891448035,-2.210697691274864,-1.1518876911289948,0.792760466079949,0.4082657076127916,0.3207527083318481,-0.11816263378014644,-0.005086050807237856
20,OAXACA,206,SAN JUAN LALANA,-0.1826844632237853,0.1865926308163104,0.9030143792387434,-1.0948747535701668,0.8621706702369102,-0.05829551277532305,0.2012941198708836,-0.05651469182448879
20,OAXACA,261,SAN MIGUEL AMATLAN,1.4540447436632418,-1.958735446170278,-1.780235727972032,1.4738026949344027,-0.18448147404011783,0.2216748465901694,-0.24211613322151762,-0.0036301567159785584
20,OAXACA,85,SAN ANDRES CABECERA NUEVA,-2.710951541584746,-0.3312810123162656,-0.1629792874644266,-1.2425868363366532,0.6536064021629991,0.744254052434881,-0.4295062430584485,-0.0011988096930674562
20,OAXACA,442,SANTA MARIA XADANI,-0.4206677074363165,0.5512410637671394,-1.2407462366141646,-0.8602710775375884,-0.6040712420088044,0.6785588940948213,0.04899676173646667,-0.038495278747399345
20,OAXACA,323,SAN PEDRO QUIATONI,0.9303978501856547,-0.4999597933712221,-0.035658699597721874,-0.5209679868421602,0.9041905188631301,-0.5207520996271261,0.07681278553874633,-0.06588646645958982
20,OAXACA,307,SAN PEDRO IXCATLAN,-2.986323622929092,-0.8247268948286154,2.1981784204150387,-1.0074572290708041,0.056388818936159116,0.020602510667435316,-1.2529652271602048,-0.03658529821335214
20,OAXACA,173,SAN JUAN BAUTISTA ATATLAHUCA,-2.297386463904289,-0.7324270344307956,-1.4137458233802969,-0.3625421321201435,0.4894612550407259,0.5754255416048858,0.06402573260619443,0.010121076659748
20,OAXACA,466,SANTIAGO IXCUINTEPEC,1.6653179423501467,-2.3271075516580435,1.4090720430465988,-0.7804685167164594,2.2180081545592834,-0.31622158438916415,0.11662212938057247,-0.06954744375348294
20,OAXACA,67,OCOTLAN DE MORELOS,0.8545505345223002,0.394026476378561,-0.22124176074225455,0.0707038514302015,-0.04938087531653508,-0.1859768488337517,0.14675926414102344,-0.05583132039997915
20,OAXACA,348,SAN SIMON ALMOLONGAS,-0.9349521120438451,-1.9536338838677623,-1.3578222535782556,1.3396837898274414,0.8432765736490123,-0.9723208147177488,0.4883179075599935,-0.04651502002647462
20,OAXACA,499,SANTIAGO YAVEO,-0.247689715245378,-0.41129308923150193,-0.07844886398110283,-0.43788363137459135,0.7756248445780667,-0.06492422100396085,-0.10245162988281191,0.001501197984231423
20,OAXACA,448,SANTA MARIA ZACATEPEC,0.7774478532272059,-0.35150834205216946,0.9292544740729778,-0.3340826670085196,0.6996953770106242,-0.459039428991022,-0.08728804168575512,-0.05295133048633765
20,OAXACA,164,SAN JOSE CHILTEPEC,-0.8805286531018706,0.3762395150995839,-0.9582628858616202,-0.4490786354152861,0.054282059883191694,0.12093750624027684,0.24898962291648818,0.015448285086972014
20,OAXACA,182,SAN JUAN BAUTISTA TUXTEPEC,-1.5811123849241397,2.201031466552498,-0.18817860871000566,0.6792766901299131,0.22548156556107962,-0.5342731436532656,0.28107794068121905,0.09630068061521187
20,OAXACA,232,SAN LUCAS OJITLAN,-2.0019808164311965,1.0898711928324312,-0.7337862396096915,-0.5408263024678794,0.3769742473158301,0.11087390668699935,0.34348199835390736,0.026076550157734222
20,OAXACA,66,OAXACA DE JUAREZ,-0.9562625435504986,1.8080365553457647,-0.378362916165679,-1.1774059540245838,-0.3143606687906038,-1.2782992187832838,0.36567444508994146,0.06916752949381436
20,OAXACA,325,SAN PEDRO TAPANATEPEC,-1.06477853265369,-0.39304655941608546,0.10078340815639533,-0.23423963598666792,0.5038527163226086,-0.6181067225354516,-0.6602935029038471,0.044116659157351176
20,OAXACA,418,SANTA MARIA JACATEPEC,-1.6226451099705608,0.6044492052987908,-0.9004897293501383,-0.6023969851944873,0.11966730000851358,0.4269726248563145,0.142445558539603,0.04172448279216744
20,OAXACA,534,SILACAYOAPAM,-0.5840553188442484,-0.6944345593950835,0.11466355790332668,0.8173864615105301,1.6222715901314355,-0.5951664715923076,0.4180873189866457,-0.01772390677470899
20,OAXACA,407,SANTA MARIA CORTIJO,-0.3680910072323326,-2.3179102540576237,1.4294607344625134,-0.9632617962661141,2.348396186346341,-0.18589592899542595,0.6725247869675098,-0.10679373735096712
20,OAXACA,374,SANTA CATARINA ZAPOQUILA,1.5867475862655662,-2.1737675803697325,-1.281179945437176,0.6963426920652434,-0.014763791981980042,0.8451885389142197,-0.28066515859667,0.17854818387323532
20,OAXACA,425,SANTA MARIA OZOLOTEPEC,1.0327176589037672,-0.9447642181410875,-0.3436362730030379,0.09049954909019645,0.4375073949425397,0.10758984255221421,-0.6743127740253165,0.07940521297463903
20,OAXACA,317,SAN PEDRO MIXTEPEC,-0.3576346773321878,-1.9915156918867645,-0.021730672301529624,-0.3980519757290944,2.239293575938808,-0.13989879945973105,0.5521069238848194,-0.014001904592268553
20,OAXACA,567,SAN MATEO YUCUTINDOO,3.536124846771992,-4.302795124848482,3.74042889670876,0.017879031184972152,3.4569359199931924,-2.2227098481344902,1.0687460447313728,-0.03745895756266863
20,OAXACA,46,MAGDALENA JALTEPEC,-3.314416788420912,-1.5627837685938353,-0.03991791270530928,0.2758944024871061,0.06233606225418437,-0.17861502694460737,-0.7687482696460881,-0.023550973918957177
20,OAXACA,493,SANTIAGO TILANTONGO,-1.1333247264823811,-1.2750750275019607,-0.4316040569040317,0.3275586560648611,-0.08744518679279323,0.14580967715866333,-0.21988540748608343,-0.024583937452133393
20,OAXACA,71,PUTLA VILLA DE GUERRERO,-0.4642810012410843,1.1320386837318328,0.0008969895617375233,-0.3095560939746992,0.37111118881932903,0.0028079645704976145,0.3263905143581809,-0.018620992198986778
20,OAXACA,274,SAN MIGUEL QUETZALTEPEC,1.5601536940570406,-0.6804644345579176,0.3315265166839696,-0.7299817845135353,0.9012915859471756,-0.224874705078507,0.05716151219659994,-0.0850516185091907
20,OAXACA,397,SANTA MARIA ALOTEPEC,-1.340215337954487,-0.40748570966572206,-0.5012172332453113,-1.0544662376948162,1.138175614268139,0.4974585412775529,0.32487239440614973,-0.03166462719580617
20,OAXACA,292,SAN PABLO HUITZO,-0.21097570915204966,-0.6277953491913156,-1.155108135174018,0.35869115182922073,-0.21804644880654275,-0.23936861779347607,0.08137293933758531,-0.019014748362249034
20,OAXACA,147,SAN FRANCISCO TELIXTLAHUACA,0.6984918820533043,-0.15545613514234677,-0.1261702883716766,-0.4943339603871088,0.2614663633325639,-0.235980691769759,0.1278509812707851,-0.051411380456455165
20,OAXACA,199,SAN JUAN GUICHICOVI,-0.9166475694748464,2.232877921287982,0.03560945247192426,-0.6508712194809502,0.18883398576718063,0.9918795391760158,0.04472521740470134,0.02915191930960687
20,OAXACA,513,SANTO DOMINGO PETAPA,1.163315342057406,-0.08172854592975166,0.022554184453763133,-0.4801953873285866,0.38702911632336984,0.18314463738066952,0.1611356736343424,-0.054437408091843734
20,OAXACA,113,SAN BARTOLO SOYALTEPEC,-2.636993884204021,-1.6309214982841322,-1.150323508993679,0.07628416860565376,0.630766216768275,0.6547036209726298,-0.20944447346879805,0.018974090780891243
20,OAXACA,237,SAN MARCOS ARTEAGA,-0.9385624795791221,-1.3031830135032791,-0.9169203100502817,0.04981677802118258,0.8387029073999173,0.10713942209191657,-0.09668315927573103,-0.028621950438441384
20,OAXACA,42,IXTLAN DE JUAREZ,0.8739406268198284,-0.13768626807885745,-0.44153652246337904,-0.09836005172661215,-0.2144574712135956,0.35977432053025343,0.036270386764403036,0.007935119877291215
20,OAXACA,404,SANTA MARIA CHILCHOTLA,2.2523229734407186,1.8826481272403779,1.450175157096578,-1.6629635660189281,-0.18347483500275297,1.6389345850983152,-0.3284533856318816,-0.11287751220327599
20,OAXACA,461,SANTIAGO COMALTEPEC,-2.3301728805920607,-1.0712446148374566,-0.8197402698637096,-0.37307109667742366,0.23908340890835228,0.7503881007608197,-0.37113622873095714,-0.04440644432393651
20,OAXACA,44,LOMA BONITA,-1.4531284868831207,1.1082887302301865,-0.7078681061843881,-0.22331668383941955,0.17312879643248913,-0.34202813129839993,0.3219715751964676,0.04390310795446187
20,OAXACA,450,SANTA MARIA ZOQUITLAN,1.536150164204829,-0.8288747690116356,-0.12781214727309773,-0.4106068119348222,0.5419124348942458,0.2929069103352592,0.060562138291132904,-0.08441868661402371
20,OAXACA,235,SAN LUIS AMATLAN,0.7709065811889466,-1.0082637181041199,-1.4786976687386635,0.9768459996851626,-0.2155329164338182,-0.07236162137287987,-0.09278591885448775,-0.0031548883280945643
20,OAXACA,314,SAN PEDRO MARTIR QUIECHAPA,2.4309358139200716,-4.186127128774347,1.6760488133073859,0.6723916347832064,2.8113382479062863,-1.3309177980314075,0.29542024592486604,0.07027263518814164
20,OAXACA,322,SAN PEDRO POCHUTLA,1.0166538540267969,0.769188702824951,0.044907996727253,-0.34408879154446004,0.19301491966124118,-0.5319768415469102,0.06232025538493163,-0.04399523933170709
20,OAXACA,70,PLUMA HIDALGO,0.8519967694715525,-0.5363398223142458,-0.29499371895443305,-0.2995030240689072,-0.06610247164683815,0.73932227617125,0.13367009339293054,-0.06672888027086371
20,OAXACA,291,SAN PABLO ETLA,-0.10057101932960652,-0.32169775860638694,-1.2149822963325805,0.28504000840180443,-0.2596942104123845,-0.5840299219473774,0.26683039603615705,-0.03513468164893223
20,OAXACA,2,ACATLAN DE PEREZ FIGUEROA,-1.0023120736153968,1.3736949914325314,-0.5473742719568763,0.8938459294562313,-0.07869401278222572,-0.06500427520228462,0.18424691928412054,0.05253730318156664
20,OAXACA,358,SANTA ANA TLAPACOYAN,-2.320138773744172,-1.6623798892155812,-1.2591226587697657,0.8578593490134752,0.13473482641881687,-0.26614921088949006,-0.08965509730491139,0.016967473092644975
20,OAXACA,522,SANTO DOMINGO XAGACIA,3.291315909430672,-2.280271788475317,1.4674073018582827,-0.7244902019064092,0.7206079374499028,0.5685539827325606,-0.16062164197446713,-0.06723386064300466
20,OAXACA,185,SAN JUAN CHICOMEZUCHIL,0.2576890266203508,-1.8181818392181526,-1.627714259501811,0.3958279081736091,-0.31288788085775054,1.3995692658969041,-0.2512151628940612,0.06905351434571452
20,OAXACA,297,SAN PABLO YAGANIZA,0.5761392320068115,-1.9274180721533452,0.45906873958288613,-0.6855226529536271,1.9087118745620388,0.10814355159482554,0.32232059630935445,-0.030478271700101856
20,OAXACA,60,MIXISTLAN DE LA REFORMA,2.283536956176213,-0.5405027607018443,-0.4083422171157587,-0.6644129348686858,-0.39688394454482373,1.0915664411030064,-0.2806385831657468,-0.10233325164226484
20,OAXACA,485,SANTIAGO SUCHILQUITONGO,1.877121020289443,-0.5203168525810182,-0.25049653317549536,-0.015445974179318459,-0.16731155002114964,-0.20570150571469992,-0.09351911432034543,-0.029668520878781603
20,OAXACA,557,UNION HIDALGO,-0.14538659019022937,-0.030786212694505637,-0.662084834217561,-0.5062056908296143,0.39974798360372676,-0.47712289257463114,0.15562032603121392,-0.01807009446135037
20,OAXACA,401,SANTA MARIA CAMOTLAN,-0.7418151349381679,-1.4166443045725707,-1.5472361820609526,0.5423360627320559,0.6698787637246209,-0.11546997387636523,0.1352986323131298,0.10936072278417955
20,OAXACA,336,SAN PEDRO YANERI,-2.4308284161437514,-0.8095911389267811,-1.2256548266286993,-0.6814779590732084,0.1343291512651579,1.2664205699528581,-0.13285310860181104,-0.03180827194877462
20,OAXACA,198,SAN JUAN GUELAVIA,-0.028610393735419647,-1.082919994993081,-1.858002163425996,0.8533186732548828,-0.3656706237241753,-0.05847876107440879,-0.02685955311687537,-0.006608537414049936
20,OAXACA,381,SANTA CRUZ PAPALUTLA,2.641105611972999,-1.7127222982901764,-1.4589021186462006,1.2159574571954403,-0.7595628918444529,0.08517371052951253,-0.3059218639476825,-0.10392635482506259
20,OAXACA,545,TEOTITLAN DE FLORES MAGON,-0.784150812000582,0.06592374476971444,-1.0772510900904118,-0.28069449743030495,0.3225574366952443,-0.11897501344507166,0.18952468274613277,0.10094328275585872
20,OAXACA,541,TANETZE DE ZARAGOZA,2.3972752029932773,-1.3916130740768065,0.059588825826000454,-0.5795166728937743,0.8648742726691999,0.4129203294496137,-0.3255447987861138,-0.13711301561473602
20,OAXACA,266,SAN MIGUEL DEL RIO,-3.298621049770719,-3.0179627404524747,-0.8064171870085518,0.9426508547803559,-0.6988472674528967,0.8333020858584838,-1.0750353179939944,-0.01129589016656947
20,OAXACA,244,SAN MARTIN TOXPALAN,0.998301978693355,-0.40241648739794506,-0.893320817467895,-0.3737097208091981,-0.10760669892483785,0.5910113551278814,-0.09568658503674839,0.002776995009366807
20,OAXACA,420,SANTA MARIA JALTIANGUIS,0.13117763321975556,-2.5652145272414644,-0.9133322172527248,0.7728093284460494,1.2644271204729307,-0.07054080481739916,0.3900468066707595,-0.040079310202370655
20,OAXACA,230,SAN LORENZO VICTORIA,3.4126976364167345,-2.084390987221857,0.4366220724368297,-0.10148283171930236,0.7324972558154745,0.418559704366816,-0.3370499304441358,0.32330548973475604
20,OAXACA,195,SAN JUAN DEL RIO,3.839438694423539,-0.9424505011698644,-0.8319651899208437,-0.217389581577465,-0.7380095860341082,1.1869712943423352,-0.935972141387088,0.025566998947913287
20,OAXACA,89,SAN ANDRES IXTLAHUACA,-1.1566093458954725,-1.6882481646271061,-1.209777642517987,0.628261013015724,0.15739469930177782,-0.04396138116720637,-0.28184155492306906,-0.02719740126080188
20,OAXACA,321,SAN PEDRO OCOTEPEC,2.4678805830465373,-2.1322763703634435,-0.0038821663324046913,0.3560183597870013,0.9283767195726857,-0.34413117707672597,0.02148470566312462,-0.0868130726242761
20,OAXACA,346,SAN SEBASTIAN TEITIPAC,1.1697409582659481,-1.4171361946715375,-1.9394181079555617,1.190602460905343,-0.6813622476744748,0.07232779238925315,-0.2898377056406265,-0.03870525931960146
20,OAXACA,514,SANTO DOMINGO ROAYAGA,3.620258730201011,-2.7514575815620046,1.861994842436773,-0.4408308973306098,-0.14672472701920153,0.7680632304581677,-0.5664974667714138,-0.020853341448561758
20,OAXACA,340,SAN SEBASTIAN ABASOLO,0.010117466247250585,-1.5893451510946977,-1.7607556956627781,1.0615292477813552,0.04093231164830649,-0.16226314112060747,0.21546679527818455,-0.05173834836994002
20,OAXACA,178,SAN JUAN BAUTISTA LO DE SOTO,-1.1457692472821743,-3.242474524750877,1.3283011695109717,0.4442998793027523,2.2853067644775784,-1.6597182248714477,0.33181748475567713,-0.0849870413173256
20,OAXACA,341,SAN SEBASTIAN COATLAN,-1.492408036030704,-1.260000110573686,0.056999769250949545,-0.44249098135068565,0.5599214782182738,0.20146309327356457,0.24404330119927725,-0.06010864766676081
20,OAXACA,433,SANTA MARIA TEMAXCALAPA,3.188303925810699,-2.2755191649802162,1.482052598424614,-1.0852662861232505,2.647385700431454,-0.08649993046568372,-0.19536944295459988,0.09917864159106034
20,OAXACA,408,SANTA MARIA COYOTEPEC,-0.2790542448281628,-1.1911279115621607,-1.162722488841017,0.3267112527547863,0.5937834204735765,-0.24674912700313884,0.3302219106854754,-0.05377142679099069
20,OAXACA,289,SAN PABLO COATLAN,-2.324249367306957,-1.551994692014079,0.02410547834746983,0.1366843395677183,0.8647439796486367,-0.5349331522405438,0.17274813986527335,-0.0163513635101577
20,OAXACA,115,SAN BARTOLOME AYAUTLA,1.3209334797608339,-1.3129769338926123,1.4572826867452935,-1.0893085355118501,0.8628644206729288,0.17056242834448193,0.5117685432293381,-0.11499343020426986
20,OAXACA,426,SANTA MARIA PAPALO,0.1803278799054509,-1.5895237655745236,0.308185182226518,-0.4225977107736432,0.3962320449200028,0.31669315986757096,0.13313794720029393,0.08540276406545178
20,OAXACA,129,SAN DIONISIO OCOTLAN,-0.9422839698556179,-2.090573365195301,-0.5557688279498382,0.4719286871396255,0.14615544822961107,0.013462904342971612,-0.883234941013392,-0.06192577720949004
20,OAXACA,243,SAN MARTIN TILCAJETE,-1.6555844457906663,-1.3595157404006268,-1.4188670653173667,0.4392943486671902,0.24384988296547927,0.043580837059291916,-0.12803673707279245,0.12008343332855903
20,OAXACA,353,SANTA ANA,0.2737371581521792,-2.1922871537912845,-1.0529029576738869,1.1777101493907947,0.662004866856023,-0.7614004124319707,0.08489592642936132,0.01322638076010336
20,OAXACA,385,SANTA CRUZ XITLA,1.205815092561069,-0.9750052587123057,-1.507405723440954,0.87972141061366,-0.5787674433067358,-0.11375354162454368,-0.1760400337262767,0.04047509345344461
20,OAXACA,223,SAN JUAN YATZONA,0.5308834081015295,-1.6314937658229316,-0.905454985305958,-0.20488786390288546,0.12996382453752212,1.3315106851404899,-0.04957110367372073,-0.09804794325846053
20,OAXACA,84,SAN AGUSTIN YATARENI,1.5499687871604932,-0.8631328308608711,-1.3375316394690333,0.4803450724168258,-0.5429513093980908,0.07808332942403282,-0.23096521054811378,-0.07791097632553967
20,OAXACA,212,SAN JUAN PETLAPA,6.278675468609147,-2.93854740669072,2.5891186670647177,-0.3663134757780442,2.389170378872087,-0.9635216416842413,0.1678416598010315,0.1661773942037579
20,OAXACA,87,SAN ANDRES HUAXPALTEPEC,0.9462079611098395,-0.33521930347912693,-1.251086900330657,-0.03678472370458049,-0.47913534668619245,0.23172445067317834,-0.1865767270004403,0.08843306619566287
20,OAXACA,104,SAN ANTONIO DE LA CAL,0.3971372931896803,0.5583494700669807,-0.6716947006666362,-0.7889556879261957,-0.39089452221776533,-0.08276442059612359,0.10973502575402393,-0.05012824484345476
20,OAXACA,347,SAN SEBASTIAN TUTLA,-1.0721601096515447,0.8087344689297287,-0.7565916456432301,-1.2871907053443945,0.16615256586230895,0.13335738228661087,0.17680666012765922,0.0733045528873818
20,OAXACA,45,MAGDALENA APASCO,0.30940678112887476,-0.24189464737766161,-0.6765756857037097,-0.24651537568606785,-0.052541520629569995,0.14868220748631913,0.2620791904916665,-0.048230156377273646
20,OAXACA,225,SAN LORENZO,5.121509449285135,-0.10829465711033463,0.03739518907872269,-0.7508408579220236,-1.0536009536590596,1.0871879533508473,-1.1631994153469332,0.15489667607147037
20,OAXACA,527,SANTO TOMAS MAZALTEPEC,1.669696329446146,-1.8631171466204848,0.17114616578484673,0.06695096604978022,0.7651041410794609,-0.216240938625337,0.30400399150424845,0.026026143275214127
20,OAXACA,11,AYOTZINTEPEC,-0.04909374500175425,0.24566502655554984,-0.9310618946602021,-0.7828424406766732,-0.10374273999838506,0.519408575214513,-0.06224295495489319,0.06942471672978241
20,OAXACA,132,SAN FELIPE TEJALAPAM,-1.1679772799362351,0.10309318066209451,-1.02433893509528,-0.604163858561272,0.13439733794579561,0.21621564450884145,0.08777154822925222,-0.007019963189280001
20,OAXACA,100,SAN ANTONINO CASTILLO VELASCO,1.7964968502328238,-0.8391902953944358,-0.19906239349577728,-0.2671967825427465,0.07300089868684188,-0.005984227096350975,0.2128533493711041,-0.06075406324105067
20,OAXACA,568,ZAPOTITLAN LAGUNAS,0.9605430513478256,-2.4259057925068497,-0.2137226220831768,1.0863990555600371,1.1088556045257065,-1.1010604252727643,0.29245729477717197,0.08447433166597136
20,OAXACA,502,SANTIAGO YUCUYACHI,-0.3242091329130415,-2.7617065609527223,0.33081950737108234,0.7208952836288862,0.012496587316709227,-0.012616666446056664,-0.22520079973669557,0.2852757519335441
20,OAXACA,258,SAN MIGUEL AHUEHUETITLAN,-2.4583180428170026,-2.1347507778787613,0.9432584611783126,-0.40507013334076386,1.7801981342427193,-0.6652678216169459,-0.21854068498255685,-0.026375787943420617
20,OAXACA,249,SAN MATEO NEJAPAM,1.4492458307280638,-2.0563214891540205,-0.7298546153684223,0.5357397083587894,0.4519328737678283,0.18218201448290716,0.014524385019749635,0.17634431342201262
20,OAXACA,149,SAN FRANCISCO TLAPANCINGO,1.583360514554978,-1.4655162692815016,0.40906923109555654,-0.6997953966130093,1.3215049066635725,0.02830583488278521,-0.20368615610915883,0.05575201933193328
20,OAXACA,13,CALIHUALA,-1.614582191090805,-1.3234959046228054,-1.5033333570219967,0.4512941503328808,0.7200894284740769,0.31794923956689825,0.4735082746451523,-0.008429445268365266
20,OAXACA,74,REYES ETLA,0.16598527327844173,-0.9231092464849457,-0.844614021838569,0.02067507513060879,0.08736480932692184,0.05160260398824707,0.2549945194755222,-0.040489744774045176
20,OAXACA,56,MARTIRES DE TACUBAYA,4.07638264804312,-2.3692950066557996,1.1684867495852629,-0.18963982602612892,0.3894208326321548,0.2488066426771597,-0.37349016082992426,0.3684849634998647
20,OAXACA,345,SAN SEBASTIAN TECOMAXTLAHUACA,-3.1681898936257027,-0.795940495974675,0.4333034457316218,0.08489825946627212,0.02932335233019761,-0.23082107732132354,-0.8414993886169498,-0.032768265784231684
20,OAXACA,367,SANTA CATARINA MECHOACAN,2.030370757184133,-0.8039884045813591,-0.6602153005868203,-0.011055734827615238,-0.8621341869957656,0.4999491117411139,-0.28300760009187603,-0.008170067298898926
20,OAXACA,69,PINOTEPA DE DON LUIS,3.56873176799076,-1.2575062985870062,0.9789858827561388,-0.6688087478152422,0.872367604699881,-0.3755532566645195,-0.2627277309738981,-0.03124951318315338
20,OAXACA,120,SAN BERNARDO MIXTEPEC,-2.0000743133652277,-1.93046581393763,-0.7330466301281621,0.7545243242653562,0.32576145821225555,-0.6556251738216828,-0.3680654725332566,-0.018711842424414107
20,OAXACA,560,VILLA DE ETLA,-0.37417814541271127,-0.2378886640648296,-0.7533913787419946,-0.35231393438041436,0.34294516246794654,-0.36544122287013836,0.4039417347065697,-0.032800266711913655
20,OAXACA,533,SANTOS REYES YUCUNA,1.9741085287444124,-1.9284634979328406,0.2880193235106227,-0.36907432470291146,1.2176322341820613,0.17181528983868297,-0.3279317177066479,-0.06831069292337541
20,OAXACA,117,SAN BARTOLOME QUIALANA,0.2672386805807388,-1.1524634553398114,-1.6174268644641436,0.714746088967371,-0.3037596032267386,0.04050997010034021,0.0443628680669694,-0.01853008446849408
20,OAXACA,300,SAN PEDRO ATOYAC,3.1527170216525984,0.117895248637957,-0.5729644030680742,-0.7789384977511274,-0.9490384749603404,1.257346578825687,-0.9144082794088251,-0.11360606506011316
20,OAXACA,33,GUADALUPE ETLA,0.8848538708254281,-1.2985760142887248,-0.9626122848906213,0.40844701467072514,-0.11618036422573173,0.060348149432928266,0.01273286649630422,-0.08302148384649437
20,OAXACA,162,SAN JORGE NUCHITA,-0.20620989512763854,-0.7483114606107732,-0.9019099032559786,-0.051862174654914626,0.47376430212102094,0.19836727167909807,0.11820639432267624,0.009597039041006485
20,OAXACA,63,NAZARENO ETLA,-0.3389991365978019,-0.6471225269280835,-0.9339533865811952,-0.15577962781998023,-0.05466818346478412,0.14777412318827293,0.016406829375409156,0.00026064706736939525
20,OAXACA,99,SAN ANDRES ZAUTLA,0.07026383558543123,-0.9203913742587115,-0.8147006488706757,0.13500415655352582,0.19930881532265174,-0.03937182643794796,0.23719418633257333,-0.037347653892579984
20,OAXACA,283,SAN MIGUEL TLACAMAMA,1.5800535409798178,-0.32389335139631964,-1.1726791030278814,-0.18195913153037693,-0.6775812688426117,0.7996683565087016,-0.3996182727593905,-0.030278706556398007
20,OAXACA,172,SAN JUAN ATEPEC,-2.5150908593345846,-3.8186259412529964,2.6767309303405096,0.18716651678933205,-0.815284837218214,-0.42760751136630576,-3.173994932804144,-0.13196523176287178
20,OAXACA,455,SANTIAGO ATITLAN,-0.7683860346725763,-0.39868721294495324,-1.0308440888597235,-0.5447469612435581,0.6075858036231263,0.4614408297158854,0.269962014400654,-0.04303689958461222
20,OAXACA,245,SAN MARTIN ZACATEPEC,-3.2920587163081128,-2.660639253079507,0.9635887885189496,0.13401928535513585,0.338170379293074,-0.261531257527235,-0.8569067094243648,-0.0742917384434818
20,OAXACA,171,SAN JUAN ACHIUTLA,-1.7482089003619918,-2.6167010455376296,-2.1815652281022264,1.734277619933336,-0.014893481756849434,0.13321196901949076,0.27061535444262286,-0.04370821877474307
20,OAXACA,112,SAN BARTOLO COYOTEPEC,0.8834430553656851,-0.8825442935919166,-0.9231595969051681,0.5079272801715569,-0.08730514201951306,-0.6460393366398587,0.21959454287051133,-0.0176974925455048
20,OAXACA,531,SANTOS REYES PAPALO,-1.7219680440887097,-0.5896346650858191,-1.4944563906255983,-0.24191287247765644,0.22131914737549357,0.5222470080585433,0.261513187441488,0.00209376545449055
20,OAXACA,80,SAN AGUSTIN DE LAS JUNTAS,0.9917358308972944,0.018754254811816078,-0.758902226559256,-0.54602748698383,-0.3394214129302809,0.18542012163659133,-0.0909479536008607,-0.09459828839485394
20,OAXACA,197,SAN JUAN EVANGELISTA ANALCO,2.0440084416408544,-3.2291911998073966,0.4745649057839643,0.5516688759368905,0.32187438737028956,0.23461793814119244,-1.6727348959700168,-0.13682756702696075
20,OAXACA,88,SAN ANDRES HUAYAPAM,0.5302576066119502,-0.7387264568618932,-1.276579000775659,0.30696583716147396,-0.14060074961649946,-0.12380822594663228,0.037217371469243005,0.010712399973107
20,OAXACA,526,SANTO TOMAS JALIEZA,-0.761178695879287,-1.191277972006568,-0.7340648663077368,0.24239281006007518,0.2670982135119343,-0.14997275170749566,-0.026726802888674586,0.07155127378636526
20,OAXACA,259,SAN MIGUEL ALOAPAM,-2.7728208698565138,-1.8750191444670636,0.323022039804084,-0.01907628975622994,0.19123113338071243,3.8256296477652474e-05,0.052845478008592676,-0.04400251957057519
20,OAXACA,359,SANTA ANA YARENI,-2.050942620594832,-1.5563232129901958,-1.5701961118743772,0.3063147811339827,0.7230586736569965,0.3632868319817766,0.17102520356421916,-0.009647069032916131
20,OAXACA,176,SAN JUAN BAUTISTA GUELACHE,0.24455929286136774,-0.5782129168426825,-0.8691092045282212,0.12035368281745261,0.1301164581342873,-0.06026251253415726,0.28879844788618514,-0.03685397911880969
20,OAXACA,546,TEOTITLAN DEL VALLE,0.11702523170038918,-0.9336777972684946,-1.6234880245665033,0.852414949122128,-0.26511441192555946,-0.4951674159133937,0.13318542597662672,-0.00653716484510004
20,OAXACA,128,SAN DIONISIO OCOTEPEC,0.11168668996356275,-0.3123187753164298,-0.7347377481297267,-0.0761159980856944,-0.05371849586038266,-0.297394172207617,0.1557078937474996,-0.031700281473918054
20,OAXACA,183,SAN JUAN BAUTISTA VALLE NACIONAL,-1.229312348885562,1.221663206551661,-0.5496723740379259,-0.31521685836118885,0.212509627635993,0.2351376783545571,0.24496093743928365,0.043266090534930975
20,OAXACA,302,SAN PEDRO COXCALTEPEC CANTAROS,-0.7409053705493048,-2.4750852915291164,-0.36069350338476525,0.7083909480112798,-0.16980774737645146,0.31450535027236376,-0.876429452232857,-0.1225234437622695
20,OAXACA,503,SANTIAGO ZACATEPEC,0.8390628907669817,-1.108524551523541,0.3280318404822253,-0.3268859010491923,0.8282629455072742,-0.1900560421181689,0.26178840217676586,0.07518583027969064
20,OAXACA,559,CAPULALPAM DE MENDEZ,2.4900853289453115,-1.8740194098452259,-0.9095494822048117,0.7908262615853058,-0.26559562822024924,0.22811127007991377,-0.013405338995234163,-0.10463900796322213
20,OAXACA,497,SANTIAGO XIACUI,1.5926496203387477,-0.6862622285704285,-0.015746387268733276,-1.0657946129252451,0.2136495533920328,1.1769584863342604,-0.1458908422134841,-0.02981644567545498
