EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,CP1,CP2,CP3,CP4,CP5,CP6,CP7
30,VERACRUZ,67,EMILIANO ZAPATA,0.6793974605232882,0.7562765351358605,-0.6902241716829782,0.48199536471818977,-0.025336557112767038,0.17723564101006428,-0.05372042051583813
30,VERACRUZ,155,TANTIMA,-1.193494015033887,0.7240767612897273,-0.8084628153928916,-0.5106331741961708,-0.47522774844308247,-0.3410694665139992,0.10639709176260517
30,VERACRUZ,173,TIERRA BLANCA,-0.13143905501038236,2.098215296349465,-0.7472369304636682,1.374902532524761,-0.8022346467593515,0.27359489552140415,-0.0025882264660393264
30,VERACRUZ,22,ATOYAC,0.7960867547864545,0.09286944900980684,-0.6068201233148899,-0.30580919242319476,0.07876618588362748,0.20281386916607566,-0.15816462630532585
30,VERACRUZ,142,SAN ANDRES TUXTLA,0.24545991147489,2.6090941170863893,-0.41920933577348174,1.5291459218466803,-0.7338082744395454,0.5714932612635873,-0.08882533804850173
30,VERACRUZ,127,PASO DE OVEJAS,0.11364262032396509,0.7102505991641265,-0.7766232514970784,0.042574451916777105,-0.2605311152565661,0.04757967280599339,0.011285798930743222
30,VERACRUZ,15,NARANJOS AMATLAN,-0.8362549128779816,0.1933609937136086,-0.508992140711907,-0.6276502524641447,-0.10035790691842626,-0.33641400242572495,0.11293826425701385
30,VERACRUZ,115,NAUTLA,0.3994723166111443,-0.01978666585945571,-0.38969849636762227,-0.06732159820151849,-0.09997784990816376,0.17797523037359886,-0.117227350512151
30,VERACRUZ,116,NOGALES,0.5863256495283343,0.2743813124097139,-0.4676726450731118,-0.8492272700487828,0.14349623640756362,0.21364345870960397,-0.04015640864431561
30,VERACRUZ,122,OZULUAMA,0.78112334821207,0.9668414945070601,-0.7556052928828538,1.0434198123082712,-0.6027925657765866,0.46768564781124383,-0.1938912889973867
30,VERACRUZ,123,PAJAPAN,0.6089223333650625,-0.011733539276846368,-0.4538509347796135,-0.3491688488321724,0.004154458226184315,0.04255911232786933,0.04223386667078512
30,VERACRUZ,124,PANUCO,-0.17877915693181612,2.3819456357469075,-0.7506590786869669,2.1854238795794814,-1.1816434799959163,0.0667838568802312,-0.031482743946520064
30,VERACRUZ,126,PASO DEL MACHO,0.15890593426357905,0.5211651038180618,-0.686405947371107,-0.46183148799968826,-0.11867809091586233,0.1449312560408242,0.06741301341488802
30,VERACRUZ,128,LA PERLA,3.1240644732680907,3.2272791461189874,5.421072196233553,-4.215395350434455,-4.261000615182924,2.1476412310969253,-0.27058447386580514
30,VERACRUZ,55,CUITLAHUAC,-0.01245511492148085,0.42075309468167316,-0.7164734650205309,-0.36704744459589234,-0.10564920277847586,-0.02790331788273706,0.11009576862644728
30,VERACRUZ,56,CHACALTIANGUIS,-0.5370315360960886,0.17757026834941844,-0.7074865038946582,-0.4280637067732077,-0.10857005956944564,-0.1808995967375826,0.008864046991775202
30,VERACRUZ,26,AYAHUALULCO,0.8468502054867879,0.04075039370237254,-0.6897845647416748,-0.35631007752135657,0.16368936455422273,0.2830995663896799,-0.0012850240481398882
30,VERACRUZ,27,BANDERILLA,0.3852040407003064,0.04547559073949065,-0.36525684543541637,-0.9328511875870685,0.02865777664055509,-0.11937136308641756,0.05107574949697475
30,VERACRUZ,28,BENITO JUAREZ,-1.0807853033316346,0.7137877873050905,-0.5406185809554744,-0.6242378427293297,-0.5644163105845731,-0.41643119851402394,0.23987188275460986
30,VERACRUZ,29,BOCA DEL RIO,-0.6498354008768696,1.0703048115269413,0.07293212996267956,-1.382241027986688,0.3453749524717059,-0.3904603447602731,0.21584203129128798
30,VERACRUZ,30,CALCAHUALCO,1.5667952815230148,0.1668384350833217,-0.30044297880469817,-0.7073333481665925,-0.05535794005012957,0.8388995664405824,-0.1302487773105593
30,VERACRUZ,57,CHALMA,-2.311466388317439,-0.39853932897850186,0.5571884316888879,-0.23688160565236335,-0.34838742251643684,0.16176621555161555,-0.23469864459031978
30,VERACRUZ,58,CHICONAMEL,-0.7604105178718196,0.3874414448055107,-0.020739788271101914,-0.8764087152900919,-0.5862499852649269,-0.11681822587325613,0.10833747257100501
30,VERACRUZ,114,NARANJAL,0.8773099154338135,0.12913590543509243,-0.5450958528713238,-0.9001371352870458,0.029858273365879644,0.829741949494623,-0.038070651939947485
30,VERACRUZ,169,TEXCATEPEC,0.47491435509130137,0.5773399330382951,0.29585573979620655,-1.2077466523791844,-0.6715071899105749,0.5269316636939138,0.12285381560925836
30,VERACRUZ,170,TEXHUACAN,-0.08718353213806543,0.27225729773166046,-0.41541648632877387,-1.0201535542855178,-0.2796408888820471,-0.10185936836653574,0.18853758523917888
30,VERACRUZ,99,MAGDALENA,2.553469917615873,-0.04080148882738193,-0.1824991941233472,-0.8186539977325128,0.07422961151992714,1.3774735770848194,-1.0097391688630795
30,VERACRUZ,121,OTEAPAN,-0.64129488498233,0.05479094681287214,-0.8674816756924403,-0.9382633653274358,0.12384338035542863,-0.20407977495638235,0.10213786303685336
30,VERACRUZ,100,MALTRATA,1.005390539290156,0.010660467275955416,-0.7183571799361163,-0.4669554835791477,0.18371628434017165,0.39037496062331073,-0.21883113217936234
30,VERACRUZ,101,MANLIO FABIO ALTAMIRANO,0.8308904585251137,0.33479844471924874,-0.6400473030907082,-0.3244045905900318,-0.029072042537194916,0.468148311734225,-0.015484522174108967
30,VERACRUZ,136,RAFAEL LUCIO,0.4192129027003854,-0.04334893626971012,-0.6885387900700795,-0.7800522336201964,0.12530814137277907,0.17817636500016595,-0.004493543666159336
30,VERACRUZ,141,SAN ANDRES TENEJAPAN,2.4005517719726943,0.504830877162774,0.16844556217297013,-1.5200800616495984,-0.33582761196029587,1.8088979726084333,-0.37272324125414186
30,VERACRUZ,151,TAMALIN,-0.0663021987091216,0.4706567974410518,-0.3962292019591945,-0.8756784365917458,-0.3648287883295546,0.07401339195646238,-0.0027825748901346217
30,VERACRUZ,204,TRES VALLES,-0.1830686893336322,0.5781363711528348,-0.47812578994027005,0.19744439756816448,-0.330319827754393,-0.45940169513030304,0.1816948819307508
30,VERACRUZ,152,TAMIAHUA,-0.11752610717822232,1.0522163578433947,-0.6073191744108146,-0.0431474185326401,-0.6572162180920144,0.1488215110900442,0.01300172783655218
30,VERACRUZ,153,TAMPICO ALTO,-0.08227473021569152,1.1171737069369307,-0.06636389054168047,-0.2334561732467705,-1.0597088524277436,0.04480757810533489,-0.10095763569680521
30,VERACRUZ,154,TANCOCO,-0.9211870343487016,0.2081783567853163,-0.6672186489851494,-0.5999632369495304,-0.2216934874150781,-0.35758940044903653,0.05167012981549761
30,VERACRUZ,157,TATATILA,-0.6582171510935255,0.5774229057979101,-0.3059940060565356,-1.2388257893755312,-0.5455805247054445,-0.1463485367273201,0.15331359175364684
30,VERACRUZ,158,TECOLUTLA,-0.7346471845147914,0.7709514575413663,-0.5961256119744185,-0.0729918281932848,-0.544556590616944,-0.4106825339955523,0.09757405139959471
30,VERACRUZ,159,TEHUIPANGO,0.8521128825930695,2.6816531653885907,4.390450632731931,-3.708837645202222,-3.688698910521677,0.7543983253835511,0.05690185394676466
30,VERACRUZ,160,TEMPOAL,-0.3493923255032914,0.9764686358838895,-0.5312957358047932,0.30437090874402367,-0.6422360521531358,-0.16954820990401656,0.15287730363099575
30,VERACRUZ,206,AGUA DULCE,-0.418556898784811,0.010138119206600599,-0.4934169762707575,-0.34415492783006846,0.1228186314763229,-0.6072324546842959,0.09161491489865294
30,VERACRUZ,171,TEXISTEPEC,-0.7501242807395545,0.3410375056612426,-0.46679294986916864,-0.2568844209651768,-0.325811878208982,-0.3215237536030028,0.06609459361234443
30,VERACRUZ,186,TONAYAN,2.091967498399665,-0.27641693815016233,-0.05827917888096721,-0.5439479493285578,0.06890907552757798,0.7906570968731091,-0.19384901011697825
30,VERACRUZ,187,TOTUTLA,-0.04012315013469486,0.3346279688670565,-0.5433377413971412,-0.3394280008535655,-0.2663003765844968,-0.28323203003107195,0.15310380613082317
30,VERACRUZ,188,TUXPAN,0.002454055813444039,1.7222935846393645,-0.5029530594960592,0.4032270211226031,-0.0678850221332441,0.21392534640998426,-0.010376212130135022
30,VERACRUZ,180,TLALIXCOYAN,-0.32535424421296527,0.9342787337913423,-0.9076142485453814,0.29954126583782736,-0.37578488841316937,-0.06311739969747496,0.05849326208263383
30,VERACRUZ,103,MARTINEZ DE LA TORRE,0.07266972344694776,1.328959591885659,-0.42964861796994486,0.6951366852689365,-0.28018626307929295,0.14923454330927127,0.09337571167980584
30,VERACRUZ,104,MECATLAN,0.3351331086784705,0.24544407824037728,-0.15206117730037064,-0.9099314529568221,-0.31484873250692164,0.12397634349785011,0.00849334201703237
30,VERACRUZ,131,PLAYA VICENTE,-0.1932379685087603,0.5578403205574436,-0.585179975852398,0.09230864363436309,-0.25232239363005443,-0.23491295033861356,0.16885297139640573
30,VERACRUZ,13,AMATITLAN,-0.317758089627072,0.33411503173604756,-0.5596399219716848,-0.6392642440048109,-0.2323807297466155,0.22869391369589426,-0.039082129954668504
30,VERACRUZ,14,AMATLAN DE LOS REYES,0.916333343632506,0.4073514558456764,-0.6397424777706722,0.25240015146281386,-0.013562661852330252,0.23097087983830236,-0.09704871435885483
30,VERACRUZ,17,LA ANTIGUA,-0.27519887827830775,0.38208755938906463,-0.8492577077063329,-0.629416284531053,0.042739357508659544,-0.07299471302411947,0.011006423691201478
30,VERACRUZ,18,APAZAPAN,-0.6343298872998218,0.07750377209816199,-0.8688388323172199,-0.5471459474054351,-0.03540212208458763,-0.32482985369264633,0.19924632333482362
30,VERACRUZ,185,TOMATLAN,0.7962820285676522,-0.3203857593925612,-0.5960453523038886,-0.5236272809430674,0.25971293919168864,0.26794391543098545,-0.05131711799895591
30,VERACRUZ,208,CARLOS A. CARRILLO,-0.8056355050041688,0.7009278750304366,-0.31103108293574844,-0.8347026448929115,-0.5573976374675982,-0.3453040546876601,0.12331341943974965
30,VERACRUZ,209,UXPANAPA,1.2187087606592315,0.35499571530097146,-0.66338873249507,0.5705748772308915,-0.10980802322970197,0.3845625040555408,-0.0686221932207889
30,VERACRUZ,210,TATAHUICAPAN DE JUAREZ,-0.7100577046709993,0.35961279805089313,-0.14960040105663633,-0.7738010595791713,-0.4686566922527145,-0.35550424243608586,0.14672581672374188
30,VERACRUZ,211,SAN RAFAEL,0.17802174951525915,0.6163148478449789,-0.7124742976893051,0.32700930759607627,-0.2541656205510847,0.21626570755910157,-0.005186814763787709
30,VERACRUZ,212,SANTIAGO SOCHIAPAN,-0.3467100844601262,-0.06587554797772115,-0.45949120746184563,-0.2206603766865693,-0.09914776890817961,-0.31426331199013174,-0.16647959073723573
30,VERACRUZ,88,JALACINGO,1.079400031915374,0.38684405300847086,-0.8292141666308406,0.38090979015711723,0.08515861934248739,0.5154772748205909,-0.05087072938637826
30,VERACRUZ,90,JALCOMULCO,-0.32049888440531554,-0.14701215004137988,-0.1544826236915671,-0.7241495405812653,-0.26679447067582795,-0.8441246488652843,0.1616065169166398
30,VERACRUZ,91,JALTIPAN,-0.5243801395174381,0.6112362664675827,-0.6479488550279285,-0.38839993892168917,-0.2397096620400215,-0.4475166917824042,0.1420420875626619
30,VERACRUZ,92,JAMAPA,0.6821079112953417,0.38490679775522013,-0.8691138098725982,-0.7402149154375888,0.024133394593035193,0.6964797914751841,-0.06149310872925201
30,VERACRUZ,93,JESUS CARRANZA,1.3929025808770286,0.45044020517252004,-0.6748913089474725,0.3508396005074642,-0.11084526656031793,0.6120994868005484,-0.25662173814327605
30,VERACRUZ,94,JILOTEPEC,0.5222733820518574,0.10598653500338558,-0.7157504665907112,-0.43916478968743095,0.05831878338067587,0.12968950630423864,0.04092992647567507
30,VERACRUZ,95,JUAN RODRIGUEZ CLARA,0.8406982985344683,0.3722955651719732,-0.5788130641633398,-0.08496937564921875,-0.02977625851225893,0.281180562721057,-0.060012684761385666
30,VERACRUZ,77,IGNACIO DE LA LLAVE,-1.0515659820146634,0.5087061977926143,-1.046168267387398,-0.017865398808440167,-0.1984969500257793,-0.2564097000941582,0.15367618773843073
30,VERACRUZ,167,TEQUILA,0.578218250453308,0.5283776546620744,-0.5320945784444089,-0.8081412499003217,-0.2144804314435983,0.7000763942732507,0.05688715840624717
30,VERACRUZ,168,JOSE AZUETA,-0.47574458251899193,0.32972545342632315,-0.5705834424458314,-0.18521007085261734,-0.2503439126169328,-0.5046724516587603,0.22493278955790239
30,VERACRUZ,149,SOLEDAD DE DOBLADO,0.0048348254291832185,0.5157561895887524,-0.6837299210322165,-0.46188266279458484,-0.1470051783515544,0.054199924699709995,0.0740906203547995
30,VERACRUZ,150,SOTEAPAN,-0.4205483581880069,0.3738891166162367,-0.5463403293128866,-0.29863635775154856,-0.22209024379630102,-0.6324310669471905,0.17496889257395964
30,VERACRUZ,166,TEPETZINTLA,-0.11179321719694332,0.4116182210823288,-0.6955229072186896,-0.5460879050304198,-0.19670950911773413,0.07280811229188597,-0.0744977107484651
30,VERACRUZ,41,COATZACOALCOS,-0.8325191264908693,1.6360562765524944,0.4030490102302295,-0.817244626010278,1.1324398907565962,-0.6280403138664916,0.2399911022381959
30,VERACRUZ,42,COATZINTLA,0.00046237195502144576,0.7778769635093357,-0.32354883063991297,0.012091799577411905,-0.4043841613301392,-0.2516815659396458,0.1529311971586519
30,VERACRUZ,37,CITLALTEPETL,0.031016653259316615,-0.12115611854047884,-0.5103623534920705,-0.2583594311217624,-0.02939410298730161,-0.2553989815208366,0.2088762385980937
30,VERACRUZ,38,COACOATZINTLA,0.32438138283614315,0.11975368109343298,-0.5288672795504805,-0.7297977883290707,-0.07198507619986265,0.07176372950893099,-0.025002593941882523
30,VERACRUZ,32,CARRILLO PUERTO,1.2792140970622603,1.4055746719512283,1.336130586248325,-1.824746778631243,-1.5182650359917884,1.0212466271172613,-0.22719713536622604
30,VERACRUZ,33,CASTILLO DE TEAYO,0.2818832638535137,0.6960497321771152,-0.7043374849743126,-0.2462195088487214,-0.337202962567434,0.25714484226745,-0.08818653865033398
30,VERACRUZ,61,CHINAMECA,-0.8207813644794035,0.23948187744557206,-0.6185181320692485,-0.2434066266928082,-0.21269382459817626,-0.4590309612809543,0.07133548672795685
30,VERACRUZ,62,CHINAMPA DE GOROSTIZA,0.6148894472695944,0.2799579625616702,-0.3134239835495249,-0.5718687627910539,-0.2429631120953808,0.2151101165534574,-0.07723071333913696
30,VERACRUZ,63,LAS CHOAPAS,1.119941673224325,0.9173153696482126,-0.4072561562318705,0.29166505695415024,-0.14920020848848844,0.5073877765422921,-0.18586020743626944
30,VERACRUZ,21,ATLAHUILCO,1.855868333177042,0.8559705478767561,1.190130929242999,-1.6107550932788957,-1.1609691990246407,0.8731041096510899,-0.33122154394768194
30,VERACRUZ,44,COLIPA,0.7083997081301315,0.23050147447551877,-0.1825349179882515,-0.8022693560368617,-0.3039125604662604,0.28935223418192113,-0.10220539903785997
30,VERACRUZ,45,COMAPA,1.331345046966488,-0.04144152000365832,-0.6334168082343019,-0.06943727256596159,0.16216593364182733,0.30984693161142424,-0.2691334562614723
30,VERACRUZ,46,CORDOBA,-0.0977951466476555,1.5321902562242116,0.11466965532458069,-0.10766984865619864,0.28522099163967346,-0.14129207547836106,0.14695830887277586
30,VERACRUZ,47,COSAMALOAPAN,-0.4583648521256624,0.6558036059174495,-0.3522321363448025,-0.4033077259755816,-0.2488300640593186,-0.35458661972666805,0.20856077051927305
30,VERACRUZ,4,ACTOPAN,-0.2911456411733181,1.2954385936025097,-0.9439305709452115,0.6291978663430735,-0.581175836842636,0.07748136393723368,0.02428753153825533
30,VERACRUZ,5,ACULA,-1.3305236613826104,0.5899271594505795,-0.533626959223033,-1.0173734917148336,-0.4959472026539654,-0.20797705234077668,-0.06431509013140264
30,VERACRUZ,6,ACULTZINGO,1.0896989078495118,0.19065030039180308,-0.9669949178356235,-0.2753397130546124,0.24349017993923378,0.7415941123332006,-0.17871452826654272
30,VERACRUZ,7,CAMARON DE TEJEDA,-0.3775557806575121,0.09274445985161794,-0.9434156649897066,-0.7741503707266831,0.07523470660814538,-0.11912214176537533,0.007636326011441868
30,VERACRUZ,8,ALAMO TEMAPACHE,0.3892357516068804,2.4677825339527844,-0.7691703833101553,2.3706695686195047,-1.0428810577162753,0.5395055943958352,-0.1422644782181061
30,VERACRUZ,10,ALTO LUCERO DE GUTIERREZ BARRIOS,0.21111721129865946,0.7751472770001289,-0.5742537952871772,0.7070528017244363,-0.5340510553818105,-0.055925376936239085,-0.1373816206438427
30,VERACRUZ,12,ALVARADO,-0.22541472100314933,1.145062384627632,-0.5801003461390225,0.019759734980300647,-0.46971449459071063,-0.02696020440332929,0.05380830365685782
30,VERACRUZ,69,FILOMENO MATA,0.45524126582215607,0.5135769174177582,0.501536429614304,-1.4720454227326865,-0.7025470022188745,0.21797903004195057,0.0766081935959369
30,VERACRUZ,70,FORTIN,0.610240530085868,0.25032201053728054,-0.30788501696058534,-0.5241452876057868,0.17874562887069737,-0.06145240768890805,0.0007779866532666737
30,VERACRUZ,71,GUTIERREZ ZAMORA,-1.0815563407534046,0.6068903710838579,-0.26615889083026933,-0.39825372947820153,-0.6027296545620676,-0.6355764643740758,0.22085228103145074
30,VERACRUZ,72,HIDALGOTITLAN,0.2751320297707901,0.20028156772500483,-0.4442573426043765,-0.11955987893214949,-0.21737560910523254,-0.13019475392159818,-0.005533076334095644
30,VERACRUZ,73,HUATUSCO,0.5056330417503042,0.9319805385247397,-0.2746529705520997,-0.3740649624661257,-0.35014257013606914,0.33980728417532874,0.0077888886935179695
30,VERACRUZ,74,HUAYACOCOTLA,1.1180473632598908,0.36067242010758244,-0.4872354357455854,0.2811146194305179,-0.23319143100092168,0.4079262967424407,-0.051293619754977454
30,VERACRUZ,75,HUEYAPAN DE OCAMPO,-0.68935934074299,0.6189696482319277,-0.5802406799672895,0.25627332054767776,-0.3593724090654608,-0.45239718655410427,0.2231909586988897
30,VERACRUZ,65,CHONTLA,-1.3479653859909615,-0.1925917560256145,-0.15089804482292937,-0.18721727362174725,-0.16170967341160153,-0.12258512221080504,-0.4435050710899172
30,VERACRUZ,49,COSCOMATEPEC,1.1390350503029198,0.5412902126571298,-0.49076910697710846,-0.21093918120166588,0.010660918875482959,0.5998886036046456,-0.10795051953565572
30,VERACRUZ,50,COSOLEACAQUE,-0.7175739211478366,1.1917075837680655,-0.25412238699373096,-0.45768657218856235,-0.1293409286534714,-0.38526353812584996,0.1615451428499568
30,VERACRUZ,51,COTAXTLA,0.8578670911989971,0.9358959418864292,-0.044345274613782626,-0.5677586097708823,-0.7180692674090187,0.47994409677071065,-0.15710696065025898
30,VERACRUZ,52,COXQUIHUI,0.8131786446569894,0.1650833618312212,-0.5943788713282211,-0.3003114442536831,-0.058413950566097786,0.15168137885163563,-0.1574141897524775
30,VERACRUZ,53,COYUTLA,0.17213629474194975,0.3435029579273799,-0.5861896427731197,-0.4423165001792507,-0.1566273669972284,-0.060591013360666794,0.033021090360323926
30,VERACRUZ,40,COATEPEC,0.3642066678237427,0.8167902690967768,-0.5861448243917017,-0.2753008139192492,0.17167576572007595,0.22767559171984464,0.0064947428240689775
30,VERACRUZ,86,IXMATLAHUACAN,-0.32461524579103035,0.453807902181888,-0.6064594784704355,-0.7460874708569321,-0.31469320078220603,0.10222763546946435,0.06611176194412148
30,VERACRUZ,87,IXTACZOQUITLAN,1.3111376609763536,0.7321196242300877,-0.7281423296745546,0.3513379811172505,0.07910742363983674,0.7792502830189639,-0.18785450375339155
30,VERACRUZ,78,ILAMATLAN,0.7288265096221034,0.918802700413471,0.483537235017417,-0.6613202681405211,-1.0912378307578159,0.2000261818451831,-0.13484125093655108
30,VERACRUZ,79,ISLA,0.7930997615373138,0.21313477547038606,0.020814404308849673,-0.30721494711193537,-0.19723991332338825,-0.03660848763597457,0.13756228982375793
30,VERACRUZ,80,IXCATEPEC,0.04814084337232363,0.5605281909925531,-0.04684844532041626,-0.8993527041166758,-0.5987615790129958,0.011123574451481806,-0.07757428926294475
30,VERACRUZ,81,IXHUACAN DE LOS REYES,0.20085364069308928,0.09288445740416214,-0.7404880831439012,-0.6653709308628569,0.01727362931729555,-0.101168682239018,-0.07080250947171307
30,VERACRUZ,82,IXHUATLAN DE MADERO,0.024698695117763667,1.7026380887898356,-0.6114710505717451,0.7410947153429245,-0.9562836502218315,0.38691977667115934,0.05940767553099365
30,VERACRUZ,83,IXHUATLAN DEL CAFE,1.0121910264469818,-0.05074740983182032,-0.6544382931624716,-0.3806882236004039,0.2251450927974371,0.3201355587237593,-0.03291118012441152
30,VERACRUZ,68,ESPINAL,0.5545530242562912,0.4617047116306482,-0.44541307641462335,-0.2318154676909532,-0.2401378895277136,0.21360530505321135,0.05565618853286818
30,VERACRUZ,132,POZA RICA DE HIDALGO,-0.06457224925302955,0.9283862343088727,0.05258482911932668,-1.107417826919606,0.736445563191596,-0.19246366895202072,0.12968846188476554
30,VERACRUZ,133,PUEBLO VIEJO,0.544063842296695,0.45792352128914043,-0.33246665735343517,-0.4885821265888099,-0.08346063652078287,0.17185266287039755,-0.1041221954510889
30,VERACRUZ,134,PUENTE NACIONAL,-0.4715461686729523,0.14648599130487053,-0.41646464781085313,-0.03936528517297501,-0.21569093792844687,-0.4347333897796024,0.192624451639647
30,VERACRUZ,135,RAFAEL DELGADO,1.3751717282796252,-0.02532996271093151,-0.7315642727890532,-0.7585844520756312,0.355047412443043,0.8248584827497751,-0.13369814700231192
30,VERACRUZ,109,MINATITLAN,-0.5016391104905255,1.9002380641107974,-0.38219611358230765,0.7239354671912308,-0.24004230667662255,-0.1532757459119503,0.11275111216041041
30,VERACRUZ,110,MISANTLA,-0.5008591397923245,1.4137745510848045,-0.7199990322180327,0.8040981527185939,-0.6515277923266387,-0.14966489083016715,0.17190844736978458
30,VERACRUZ,111,MIXTLA DE ALTAMIRANO,-0.4155089000223096,0.5425534767096775,-0.6751703159504882,-1.1326833485865377,-0.27010628102872264,0.06286395643244605,0.17868644476803117
30,VERACRUZ,113,NAOLINCO,1.8745496800017754,0.059877826254244065,-0.5192301854796499,-0.19231102877856113,0.1465604660416992,0.7496137999619116,-0.36961422119775195
30,VERACRUZ,146,SOCONUSCO,0.1143656061930099,0.19890856050376957,-0.245318221497869,-0.5992722003800995,-0.2971703190620892,-0.2071351617974743,0.051029643489042556
30,VERACRUZ,147,SOCHIAPA,1.1304471179936588,-0.28923831453288923,-0.2092565460452197,-0.6202681479411375,0.0512854980326162,0.34382741058921334,-0.015331477178732594
30,VERACRUZ,148,SOLEDAD ATZOMPA,2.145234961630503,1.784510432683919,2.737518291614723,-2.2722546793085763,-2.315706611857049,1.3831597228248103,-0.02441920434736233
30,VERACRUZ,140,SALTABARRANCA,-0.05797935238214962,0.1078228063484496,-0.22856785638612256,-0.8767999704819156,-0.28209451393635115,-0.2323446470379109,0.11229968760247758
30,VERACRUZ,137,LAS VIGAS DE RAMIREZ,0.8083374244254202,0.10823577758822646,-0.7365880944240786,-0.5513140904385312,0.15123968549811434,0.4153191636869019,-0.0621111231082107
30,VERACRUZ,138,LOS REYES,0.09027714749648215,0.2449136180510567,-0.7569457450414409,-0.9638689958414799,-0.040771170844327694,0.2684584872500627,0.0761918292488378
30,VERACRUZ,181,TLALNELHUAYOCAN,1.0010973989038314,0.2699404929947985,-0.5102490375861812,-0.8645218893841972,0.008599405442787644,0.688216915910657,-0.04966599647345739
30,VERACRUZ,165,TEPETLAN,1.6101229306432179,-0.16162084695204193,-0.35568705732168315,-0.3711495416455187,0.08420749880554788,0.44056725756191095,-0.33872502166159507
30,VERACRUZ,118,OMEALCA,-0.1974411399422853,0.639693768016676,-0.9799364316720265,-0.019497626358538554,-0.20981303590572828,0.044663730819645274,0.13915725226131656
30,VERACRUZ,130,PLATON SANCHEZ,0.2840100654804276,0.5705794845576238,-0.26868812105841283,-0.6331450081914903,-0.4491292832970456,0.20166920315342501,0.06158586902813906
30,VERACRUZ,190,URSULO GALVAN,-0.37361828808290615,0.4795054282305171,-0.8632473636310458,-0.38010069766680676,-0.07103739383455442,-0.21714172369114618,0.14303104667990382
30,VERACRUZ,191,VEGA DE ALATORRE,-0.08171170680928816,0.6330677443990433,-0.72887478814804,-0.1715188866207924,-0.33984609438310226,-0.02084892786494659,-0.029338971138429024
30,VERACRUZ,192,VERACRUZ,-0.28535584683968446,2.807293356194306,1.210059207779298,-0.6685161902815434,2.5736007685077835,-0.49770399841140983,0.13834094247550152
30,VERACRUZ,143,SAN JUAN EVANGELISTA,0.01857538525560559,0.7201212234037043,-0.607250588208748,0.5619430600248806,-0.4484738754843524,-0.12497499714609567,-0.03572102985957308
30,VERACRUZ,145,SAYULA DE ALEMAN,0.35167015090081877,0.29507661627733894,-0.3381270900238828,0.06274964756602988,-0.24267392004911942,-0.22367025648379488,0.00045609141243648405
30,VERACRUZ,207,EL HIGO,0.5566611250542324,0.32839210295330873,-0.49935572896999686,-0.11511147223551148,-0.2179191280789674,0.05810616181862425,0.03493291412302208
30,VERACRUZ,194,XICO,1.119133325854732,0.26505302050247354,-0.7647725083856393,-0.40931088219649425,0.2553688266486813,0.7178835432856385,-0.08705569911214611
30,VERACRUZ,195,XOXOCOTLA,-0.20347138475842796,0.027465628326721763,-0.8335429724563693,-0.850495442864844,0.08062703495584528,-0.036846376672735,-0.1862338969169981
30,VERACRUZ,196,YANGA,-0.5516116450234161,0.41617296935277065,-0.8167174238439292,-0.3763173131766437,-0.20749084015856967,-0.4138197644201342,0.22189892050945914
30,VERACRUZ,43,COETZALA,0.5165497136209715,0.01733083094477168,-0.8248240718899967,-0.8532923571841563,0.12768718421599598,0.2926405847899967,-0.14891210293676682
30,VERACRUZ,105,MECAYAPAN,-0.04712851425850302,0.08276666131604346,-0.4193605750561487,-0.4207480850079026,-0.1720544885690162,-0.5772685612084455,0.12903432246806837
30,VERACRUZ,106,MEDELLIN DE BRAVO,1.0002975238685077,0.9135595671396368,-0.5651848145926034,-0.49101878937692306,0.06260698088406128,0.9307594708658445,-0.15890048661292536
30,VERACRUZ,163,TEOCELO,0.45190761846916105,0.06279409572371157,-0.9186505440877372,-0.4837447126613111,0.2269270945438713,0.3081006889918797,0.06992070258058901
30,VERACRUZ,112,MOLOACAN,1.5226114752937068,-0.23053306921273076,-0.32951312915591924,-0.14506192752531805,0.10524898961405768,0.13797893596251665,-0.1294932772333404
30,VERACRUZ,96,JUCHIQUE DE FERRER,-0.30188971725790603,0.4518126799402521,-0.6411568904343843,-0.12055906639425576,-0.3461909401064321,-0.28110054181966443,0.17288981595274797
30,VERACRUZ,156,TANTOYUCA,0.07038408380049999,2.6809451542888474,-0.2795312245266533,1.4753486783688905,-1.4651093696731778,0.48312991161840746,-0.05108774772941852
30,VERACRUZ,89,XALAPA,-0.13867218434597164,2.2390578722736896,1.0619072864458101,-0.8279139313793165,2.013795691332907,-0.4930078614775342,0.12659419674018652
30,VERACRUZ,125,PAPANTLA,-0.518632340370024,3.0249011453233905,-0.5380117660236816,2.384684163378808,-1.144292920931136,0.02620864462369451,0.04930866172805718
30,VERACRUZ,144,SANTIAGO TUXTLA,0.5037971537961675,1.0927579055286256,-0.3143633891621324,0.47504930205583734,-0.5191090147825733,0.4101148996098114,0.09364751309984284
30,VERACRUZ,179,TLACHICHILCO,-0.8676703145214678,1.558872721164172,1.1345382016168002,-1.8476028776495552,-1.8008196953589921,0.0038410907381749514,0.21670840301588243
30,VERACRUZ,197,YECUATLA,-0.6452622199623469,0.11952671621387266,-0.6737341740960772,-0.2537447749792674,-0.14716199196390622,-0.3902739288795076,0.19610693665879192
30,VERACRUZ,102,MARIANO ESCOBEDO,0.7843437810692074,0.455952990362058,-0.6252858742388887,-0.412809028151309,-0.04350111650916849,0.4607601627622062,-0.047904121628990465
